"","row","column","cor","p","fdr"
"7209","Roseburia hominis","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.355209204927,0.003,0.016909626719057
"7210","Roseburia intestinalis","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.173009687978,0.141,0.284679099225897
"7211","Lachnospiraceae bacterium GAM79","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.0101442068533,0.926,0.959788294797688
"7212","Lachnospiraceae bacterium KM106-2","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.0790684497811,0.501,0.665525639541614
"7213","Oscillibacter sp. PEA192","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.00989170594128,0.933,0.963736093609361
"7214","Paraclostridium bifermentans","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.149064640688,0.197,0.359080686149936
"7215","Faecalibacterium prausnitzii","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.342247071453,0.001,0.00686774386594853
"7216","Flavonifractor plautii","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.227170329108,0.059,0.15483283786874
"7217","Ruminococcus albus","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.421395141288,0,0
"7218","Ruminococcus bicirculans","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.246683296418,0.033,0.102742268041237
"7219","Ruminococcus sp. JE7A12","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.430525623876,0,0
"7220","Ruthenibacterium lactatiformans","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.0229434882125,0.855,0.916322375793799
"7221","Flintibacter sp. KGMB00164","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.200720766533,0.08,0.192388935456832
"7222","Intestinimonas butyriciproducens","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.168581540706,0.126,0.263527610716238
"7223","Clostridiales bacterium CCNA10","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.0599945503651,0.611,0.751778278117294
"7224","Longibaculum sp. KGMB06250","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.23101114165,0.038,0.113564583333333
"7225","Dialister pneumosintes","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.00889846254718,0.951,0.973045292439372
"7226","Dialister sp. Marseille-P5638","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.162771109275,0.158,0.30826385583135
"7227","Parvimonas micra","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.0563693631197,0.63,0.765552731893266
"7228","Fusobacterium necrophorum","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.0594340269978,0.631,0.765956843664058
"7229","Fusobacterium nucleatum","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.192603793904,0.082,0.195966680549771
"7230","Fusobacterium pseudoperiodonticum","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.140149388593,0.237,0.406913824057451
"7231","Desulfovibrio desulfuricans","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.21582971893,0.053,0.143823126034524
"7232","Desulfovibrio fairfieldensis","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.111628118938,0.354,0.53167177071064
"7233","Desulfovibrio piger","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.256505931631,0.027,0.0891917098445596
"7234","Desulfovibrio vulgaris","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.105551726683,0.357,0.534987202925046
"7235","Cloacibacillus porcorum","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.13558385463,0.243,0.412830199851962
"7236","Akkermansia muciniphila","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.0408580150531,0.71,0.825946274708566
"7237","Coniosporium apollinis","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.00385743195459,0.976,0.988227986589024
"7238","Macrophomina phaseolina","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.0218153048169,0.876,0.92919641371661
"7239","Cercospora berteroae","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.150744384678,0.207,0.37129290403251
"7240","Dothistroma septosporum","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.268843030703,0.024,0.0819958320928848
"7241","Sphaerulina musiva","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.67913713721,0,0
"7242","Parastagonospora nodorum","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.302727115376,0.007,0.0324573737373737
"7243","Cladophialophora immunda","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.0217962741294,0.867,0.923405290023202
"7244","Exophiala xenobiotica","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.344581383582,0.004,0.0212027713625866
"7245","Fonsecaea erecta","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.101636338918,0.38,0.556589661774091
"7246","Fonsecaea nubica","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.442466899515,0,0
"7247","Aspergillus clavatus","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.378972729194,0.001,0.00686774386594853
"7248","Aspergillus niger","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.0536031379477,0.667,0.794941530792398
"7249","Aspergillus nomiae","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.385782598214,0.001,0.00686774386594853
"7250","Aspergillus ochraceoroseus","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.665933371627,0,0
"7251","Aspergillus rambellii","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.681771640702,0,0
"7252","Aspergillus violaceofuscus","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.0778487030353,0.482,0.650144804889516
"7253","Penicillium brasilianum","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.158489437511,0.204,0.367404896421846
"7254","Talaromyces islandicus","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.0563177789566,0.638,0.771272305909618
"7255","Blastomyces parvus","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.578201091849,0,0
"7256","Emmonsia sp. CAC-2015a","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.285333878388,0.008,0.0360313971742543
"7257","Trichophyton mentagrophytes","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",-0.00816076452006,0.943,0.968833303491495
"7258","Coccidioides immitis","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.0532213312884,0.659,0.788765540258657
"7259","Pseudogymnoascus sp. 03VT05","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.235601195869,0.04,0.117581967213115
"7260","Pseudogymnoascus sp. VKM F-4518 (FW-2643)","Pseudogymnoascus sp. VKM F-4520 (FW-2644)",0.351575140675,0.001,0.00686774386594853
"7261","Bifidobacterium adolescentis","Erysiphe pulchra",-0.384608131177,0.001,0.00686774386594853
"7262","Bifidobacterium angulatum","Erysiphe pulchra",-0.541908354316,0,0
"7263","Bifidobacterium breve","Erysiphe pulchra",-0.312990793019,0.007,0.0324573737373737
"7264","Bifidobacterium catenulatum","Erysiphe pulchra",-0.458157595431,0,0
"7265","Bifidobacterium longum","Erysiphe pulchra",-0.157848186644,0.177,0.333046728971963
"7266","Bifidobacterium pseudocatenulatum","Erysiphe pulchra",-0.328137335007,0.002,0.0120927291886196
"7267","Atopobium parvulum","Erysiphe pulchra",-0.158610196806,0.168,0.321167416291854
"7268","Bacteroides caccae","Erysiphe pulchra",0.166851135245,0.171,0.324846217513657
"7269","Bacteroides cellulosilyticus","Erysiphe pulchra",0.220130646219,0.064,0.163796610169492
"7270","Bacteroides fragilis","Erysiphe pulchra",0.577656547907,0,0
"7271","Bacteroides thetaiotaomicron","Erysiphe pulchra",0.420256050146,0,0
"7272","Butyricimonas faecalis","Erysiphe pulchra",0.218987539601,0.056,0.149350685568208
"7273","Odoribacter splanchnicus","Erysiphe pulchra",0.0164697427188,0.896,0.942483593033914
"7274","Porphyromonas asaccharolytica","Erysiphe pulchra",-0.21049712409,0.066,0.167606992697499
"7275","Porphyromonas crevioricanis","Erysiphe pulchra",-0.0377294017294,0.743,0.847412840389585
"7276","Porphyromonas gingivalis","Erysiphe pulchra",-0.0580639891544,0.624,0.761082367945584
"7277","Prevotella intermedia","Erysiphe pulchra",-0.0279847405802,0.831,0.902399318697956
"7278","Prevotella scopos","Erysiphe pulchra",-0.0146201381961,0.905,0.947607664233577
"7279","Alistipes dispar","Erysiphe pulchra",-0.00545949511616,0.971,0.985513045016361
"7280","Alistipes finegoldii","Erysiphe pulchra",-0.0258742009092,0.828,0.900504927975739
"7281","Alistipes megaguti","Erysiphe pulchra",-0.0730859847436,0.548,0.702272250139587
"7282","Alistipes onderdonkii","Erysiphe pulchra",-0.174826064108,0.157,0.307095960456792
"7283","Alistipes shahii","Erysiphe pulchra",-0.129320588289,0.259,0.431829725410431
"7284","Parabacteroides distasonis","Erysiphe pulchra",0.334946857327,0.006,0.0290042122999158
"7285","Parabacteroides sp. CT06","Erysiphe pulchra",0.347878003076,0.001,0.00686774386594853
"7286","Gemella morbillorum","Erysiphe pulchra",-0.0359982274248,0.789,0.874414678899083
"7287","Enterococcus faecium","Erysiphe pulchra",-0.00933073291915,0.923,0.957976666365199
"7288","Lactobacillus ruminis","Erysiphe pulchra",-0.299747677702,0.011,0.0460211447320452
"7289","Streptococcus anginosus","Erysiphe pulchra",0.0681218223276,0.561,0.714305558637524
"7290","Streptococcus equinus","Erysiphe pulchra",-0.201830320781,0.063,0.162068594485541
"7291","Streptococcus oralis","Erysiphe pulchra",0.111110620237,0.364,0.540816157431383
"7292","Streptococcus salivarius","Erysiphe pulchra",-0.203870957824,0.095,0.216270581233882
"7293","Streptococcus sp. FDAARGOS_192","Erysiphe pulchra",-0.217878634139,0.063,0.162068594485541
"7294","Streptococcus thermophilus","Erysiphe pulchra",-0.257384319832,0.033,0.102742268041237
"7295","Clostridium argentinense","Erysiphe pulchra",-0.382578638035,0.003,0.016909626719057
"7296","Clostridium beijerinckii","Erysiphe pulchra",-0.320404138873,0.004,0.0212027713625866
"7297","Clostridium bornimense","Erysiphe pulchra",-0.277702013648,0.014,0.0551352093342485
"7298","Clostridium botulinum","Erysiphe pulchra",-0.305482726148,0.01,0.0427889634601044
"7299","Clostridium butyricum","Erysiphe pulchra",-0.250754516026,0.033,0.102742268041237
"7300","Clostridium cellulovorans","Erysiphe pulchra",-0.406848873674,0.002,0.0120927291886196
"7301","Clostridium chauvoei","Erysiphe pulchra",-0.146311855479,0.204,0.367404896421846
"7302","Clostridium isatidis","Erysiphe pulchra",-0.287014469195,0.013,0.0522001399580126
"7303","Clostridium novyi","Erysiphe pulchra",-0.427043639083,0,0
"7304","Clostridium pasteurianum","Erysiphe pulchra",-0.25378261532,0.039,0.115470588235294
"7305","Clostridium saccharobutylicum","Erysiphe pulchra",-0.166587196245,0.178,0.334215968586387
"7306","Clostridium saccharoperbutylacetonicum","Erysiphe pulchra",-0.221840441021,0.066,0.167606992697499
"7307","Clostridium septicum","Erysiphe pulchra",-0.231803811585,0.049,0.136188907725842
"7308","Clostridium sp. BNL1100","Erysiphe pulchra",-0.43882284223,0,0
"7309","Clostridium sp. CT4","Erysiphe pulchra",-0.508037141743,0,0
"7310","Clostridium sp. DL-VIII","Erysiphe pulchra",-0.207772424896,0.071,0.176707004988072
"7311","Mogibacterium diversum","Erysiphe pulchra",-0.177957568055,0.135,0.275914514692787
"7312","Eubacterium callanderi","Erysiphe pulchra",-0.00950811653935,0.939,0.966974515434314
"7313","[Eubacterium] cellulosolvens","Erysiphe pulchra",-0.291865411278,0.016,0.0606995041322314
"7314","[Eubacterium] eligens","Erysiphe pulchra",-0.218255803449,0.067,0.169546196251378
"7315","Hungateiclostridium clariflavum","Erysiphe pulchra",-0.572211635039,0,0
"7316","Anaerobutyricum hallii","Erysiphe pulchra",-0.316736314913,0.007,0.0324573737373737
"7317","Anaerocolumna sp. CBA3638","Erysiphe pulchra",-0.177228861697,0.139,0.281582347749338
"7318","Anaerostipes hadrus","Erysiphe pulchra",-0.0575647237404,0.634,0.767811734909244
"7319","Blautia producta","Erysiphe pulchra",0.0976708183828,0.421,0.594121495327103
"7320","Blautia sp. SC05B48","Erysiphe pulchra",-0.0821841536979,0.489,0.655733115213835
"7321","Butyrivibrio fibrisolvens","Erysiphe pulchra",-0.336355306931,0.002,0.0120927291886196
"7322","Butyrivibrio hungatei","Erysiphe pulchra",-0.36533594541,0,0
"7323","Butyrivibrio proteoclasticus","Erysiphe pulchra",-0.392302072748,0.001,0.00686774386594853
"7324","Herbinix luporum","Erysiphe pulchra",-0.267847810304,0.023,0.079478470340259
"7325","Lachnoanaerobaculum umeaense","Erysiphe pulchra",-0.0819726127667,0.507,0.66992884283247
"7326","Lachnoclostridium phytofermentans","Erysiphe pulchra",-0.159123913652,0.194,0.355135428297974
"7327","[Clostridium] bolteae","Erysiphe pulchra",0.462401255539,0,0
"7328","Pseudobutyrivibrio xylanivorans","Erysiphe pulchra",-0.229880966838,0.056,0.149350685568208
"7329","Roseburia hominis","Erysiphe pulchra",-0.446514509943,0.001,0.00686774386594853
"7330","Roseburia intestinalis","Erysiphe pulchra",-0.0653406094266,0.576,0.724958982232946
"7331","Lachnospiraceae bacterium GAM79","Erysiphe pulchra",-0.0412403095161,0.717,0.830218141458985
"7332","Lachnospiraceae bacterium KM106-2","Erysiphe pulchra",-0.0183043447534,0.878,0.930457844676332
"7333","Oscillibacter sp. PEA192","Erysiphe pulchra",-0.259298906062,0.024,0.0819958320928848
"7334","Paraclostridium bifermentans","Erysiphe pulchra",-0.27569049503,0.022,0.0767858880778589
"7335","Faecalibacterium prausnitzii","Erysiphe pulchra",-0.4358484517,0,0
"7336","Flavonifractor plautii","Erysiphe pulchra",0.230373753408,0.048,0.134254935413112
"7337","Ruminococcus albus","Erysiphe pulchra",-0.608009598075,0,0
"7338","Ruminococcus bicirculans","Erysiphe pulchra",-0.335355991122,0.003,0.016909626719057
"7339","Ruminococcus sp. JE7A12","Erysiphe pulchra",-0.458340691369,0,0
"7340","Ruthenibacterium lactatiformans","Erysiphe pulchra",-0.163880454933,0.172,0.326421696709112
"7341","Flintibacter sp. KGMB00164","Erysiphe pulchra",-0.350695172163,0.001,0.00686774386594853
"7342","Intestinimonas butyriciproducens","Erysiphe pulchra",-0.342794358444,0.002,0.0120927291886196
"7343","Clostridiales bacterium CCNA10","Erysiphe pulchra",-0.183659492801,0.113,0.244124246987952
"7344","Longibaculum sp. KGMB06250","Erysiphe pulchra",-0.220486769522,0.057,0.151104643104643
"7345","Dialister pneumosintes","Erysiphe pulchra",-0.0218228933032,0.843,0.909492150042305
"7346","Dialister sp. Marseille-P5638","Erysiphe pulchra",-0.264560052684,0.033,0.102742268041237
"7347","Parvimonas micra","Erysiphe pulchra",-0.125006782557,0.326,0.50460965740491
"7348","Fusobacterium necrophorum","Erysiphe pulchra",-0.135660696814,0.251,0.422605046948357
"7349","Fusobacterium nucleatum","Erysiphe pulchra",0.187931550781,0.128,0.266593103448276
"7350","Fusobacterium pseudoperiodonticum","Erysiphe pulchra",0.11121077448,0.34,0.518379168327355
"7351","Desulfovibrio desulfuricans","Erysiphe pulchra",-0.21871531247,0.059,0.15483283786874
"7352","Desulfovibrio fairfieldensis","Erysiphe pulchra",-0.180769734424,0.117,0.250315436241611
"7353","Desulfovibrio piger","Erysiphe pulchra",-0.253302762019,0.03,0.0959799275160301
"7354","Desulfovibrio vulgaris","Erysiphe pulchra",0.0973897470128,0.398,0.573295845362119
"7355","Cloacibacillus porcorum","Erysiphe pulchra",-0.373187388818,0.003,0.016909626719057
"7356","Akkermansia muciniphila","Erysiphe pulchra",-0.0436816740032,0.722,0.833149522373052
"7357","Coniosporium apollinis","Erysiphe pulchra",0.0930508920713,0.437,0.609950377037217
"7358","Macrophomina phaseolina","Erysiphe pulchra",0.187199164322,0.135,0.275914514692787
"7359","Cercospora berteroae","Erysiphe pulchra",0.261010442394,0.026,0.0867372093023256
"7360","Dothistroma septosporum","Erysiphe pulchra",0.354283304934,0.002,0.0120927291886196
"7361","Sphaerulina musiva","Erysiphe pulchra",0.667472673934,0,0
"7362","Parastagonospora nodorum","Erysiphe pulchra",0.409737658436,0.001,0.00686774386594853
"7363","Cladophialophora immunda","Erysiphe pulchra",0.277783249553,0.018,0.0665489690721649
"7364","Exophiala xenobiotica","Erysiphe pulchra",0.461634416217,0,0
"7365","Fonsecaea erecta","Erysiphe pulchra",0.222896087682,0.064,0.163796610169492
"7366","Fonsecaea nubica","Erysiphe pulchra",0.668509100715,0,0
"7367","Aspergillus clavatus","Erysiphe pulchra",0.543378070452,0,0
"7368","Aspergillus niger","Erysiphe pulchra",0.0427301076472,0.75,0.850998615780107
"7369","Aspergillus nomiae","Erysiphe pulchra",0.403677523871,0.001,0.00686774386594853
"7370","Aspergillus ochraceoroseus","Erysiphe pulchra",0.64079441887,0,0
"7371","Aspergillus rambellii","Erysiphe pulchra",0.617692321601,0,0
"7372","Aspergillus violaceofuscus","Erysiphe pulchra",0.000837979612926,0.992,0.996340976719762
"7373","Penicillium brasilianum","Erysiphe pulchra",0.447740092563,0,0
"7374","Talaromyces islandicus","Erysiphe pulchra",0.0946989291199,0.443,0.615405883065004
"7375","Blastomyces parvus","Erysiphe pulchra",0.627833327738,0,0
"7376","Emmonsia sp. CAC-2015a","Erysiphe pulchra",0.465663112021,0,0
"7377","Trichophyton mentagrophytes","Erysiphe pulchra",0.0245710254155,0.812,0.889680351346191
"7378","Coccidioides immitis","Erysiphe pulchra",0.227322036205,0.058,0.152767500573789
"7379","Pseudogymnoascus sp. 03VT05","Erysiphe pulchra",0.267076455373,0.032,0.100528880372297
"7380","Pseudogymnoascus sp. VKM F-4518 (FW-2643)","Erysiphe pulchra",0.322384338295,0.006,0.0290042122999158
"7381","Pseudogymnoascus sp. VKM F-4520 (FW-2644)","Erysiphe pulchra",0.744568421647,0,0
"7382","Bifidobacterium adolescentis","Marssonina brunnea",-0.308262983623,0.008,0.0360313971742543
"7383","Bifidobacterium angulatum","Marssonina brunnea",-0.361859543614,0,0
"7384","Bifidobacterium breve","Marssonina brunnea",-0.264168366338,0.03,0.0959799275160301
"7385","Bifidobacterium catenulatum","Marssonina brunnea",-0.333608286957,0,0
"7386","Bifidobacterium longum","Marssonina brunnea",-0.197155488734,0.097,0.219301024428684
"7387","Bifidobacterium pseudocatenulatum","Marssonina brunnea",-0.20558099093,0.073,0.180354790096878
"7388","Atopobium parvulum","Marssonina brunnea",0.0923308065545,0.476,0.644856097273049
"7389","Bacteroides caccae","Marssonina brunnea",0.00550429817342,0.959,0.977656924580261
"7390","Bacteroides cellulosilyticus","Marssonina brunnea",-0.0226906648066,0.849,0.912961394302849
"7391","Bacteroides fragilis","Marssonina brunnea",0.400400921205,0,0
"7392","Bacteroides thetaiotaomicron","Marssonina brunnea",0.109647153056,0.338,0.516702810710004
"7393","Butyricimonas faecalis","Marssonina brunnea",0.0814460482875,0.498,0.662998607888631
"7394","Odoribacter splanchnicus","Marssonina brunnea",-0.0245912714008,0.831,0.902399318697956
"7395","Porphyromonas asaccharolytica","Marssonina brunnea",-0.177731976863,0.124,0.260627106227106
"7396","Porphyromonas crevioricanis","Marssonina brunnea",0.103418948008,0.363,0.539889580093313
"7397","Porphyromonas gingivalis","Marssonina brunnea",-0.00532755417344,0.961,0.979000088770528
"7398","Prevotella intermedia","Marssonina brunnea",0.113743556389,0.334,0.512636618964825
"7399","Prevotella scopos","Marssonina brunnea",0.247472930454,0.027,0.0891917098445596
"7400","Alistipes dispar","Marssonina brunnea",-0.178005744429,0.135,0.275914514692787
"7401","Alistipes finegoldii","Marssonina brunnea",-0.193145090744,0.087,0.204090760425184
"7402","Alistipes megaguti","Marssonina brunnea",-0.0235013392772,0.822,0.896187725631769
"7403","Alistipes onderdonkii","Marssonina brunnea",-0.220412582264,0.054,0.145709851869269
"7404","Alistipes shahii","Marssonina brunnea",-0.24611388302,0.035,0.107023714361844
"7405","Parabacteroides distasonis","Marssonina brunnea",0.15675283773,0.214,0.379518467006645
"7406","Parabacteroides sp. CT06","Marssonina brunnea",0.0590062087273,0.63,0.765552731893266
"7407","Gemella morbillorum","Marssonina brunnea",-0.206282593835,0.085,0.20087726523888
"7408","Enterococcus faecium","Marssonina brunnea",0.0583141767773,0.619,0.757802858971624
"7409","Lactobacillus ruminis","Marssonina brunnea",-0.104156135775,0.357,0.534987202925046
"7410","Streptococcus anginosus","Marssonina brunnea",0.0477092469839,0.695,0.81452410130719
"7411","Streptococcus equinus","Marssonina brunnea",-0.0674719390844,0.593,0.738338721926874
"7412","Streptococcus oralis","Marssonina brunnea",0.192215086309,0.099,0.222769411764706
"7413","Streptococcus salivarius","Marssonina brunnea",-0.102972419746,0.381,0.557343021032505
"7414","Streptococcus sp. FDAARGOS_192","Marssonina brunnea",-0.100420095393,0.395,0.570119481826185
"7415","Streptococcus thermophilus","Marssonina brunnea",-0.168939241143,0.155,0.30401298923261
"7416","Clostridium argentinense","Marssonina brunnea",-0.25723244589,0.026,0.0867372093023256
"7417","Clostridium beijerinckii","Marssonina brunnea",-0.184268733186,0.118,0.252078927773641
